time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-08-26 15:00:00,594.4,388.84,22.7,81.21,4.67,0,0
2013-08-26 16:00:00,637.28,388.86,24.2,76.76,4.37,0,0
2013-08-26 17:00:00,630.25,388.88,25.7,72.52,4.48,0,0
2013-08-26 18:00:00,736.68,384.71,27.21,68.45,4.97,0,0
2013-08-26 19:00:00,637.68,384.71,27.45,68.16,4.62,0,0
2013-08-26 20:00:00,521.54,384.71,27.7,67.82,4.33,0,0
2013-08-26 21:00:00,377.01,379.32,27.94,67.52,4.09,0,0
2013-08-26 22:00:00,234.54,379.3,26.41,71.77,3.78,0,0
2013-08-26 23:00:00,81.03,379.28,24.87,76.33,3.52,0,0
2013-08-27 00:00:00,0,372.19,23.33,81.17,3.34,0,0
2013-08-27 01:00:00,0,372.18,22.57,83.59,3.24,0,0
2013-08-27 02:00:00,0,372.17,21.81,86.08,3.15,0,0
2013-08-27 03:00:00,0,359.25,21.04,88.69,3.06,0,0
2013-08-27 04:00:00,0,359.24,20.55,89.53,2.74,0,0
2013-08-27 05:00:00,0,359.23,20.06,90.35,2.61,0,0
2013-08-27 06:00:00,0,362.91,19.57,91.15,2.7,0,0
2013-08-27 07:00:00,0,362.91,19.38,91.54,2.79,0,0
2013-08-27 08:00:00,0,362.9,19.19,91.92,2.89,0,0
2013-08-27 09:00:00,0,356.94,19.01,92.25,3,0,0
2013-08-27 10:00:00,0,356.95,19.74,91.45,3.08,0,0
2013-08-27 11:00:00,95.94,356.96,20.47,90.55,3.16,0,0
2013-08-27 12:00:00,286.99,367.08,21.2,89.57,3.26,0,0
2013-08-27 13:00:00,450.75,367.1,22.85,82.74,3.33,0,0
2013-08-27 14:00:00,593.51,367.12,24.5,76.49,3.42,0,0
2013-08-27 15:00:00,728.44,376.29,26.15,70.75,3.54,0,0
2013-08-27 16:00:00,781.08,376.3,26.93,67.55,3.41,0,0
2013-08-27 17:00:00,772.32,376.3,27.7,64.55,3.33,0,0
2013-08-27 18:00:00,759.3,382.56,28.48,61.66,3.28,0,0
2013-08-27 19:00:00,656.68,382.56,28.62,62.04,2.8,0,0
2013-08-27 20:00:00,536.23,382.56,28.76,62.41,2.32,0,0
2013-08-27 21:00:00,382.42,371.85,28.91,62.73,1.85,0,0
2013-08-27 22:00:00,236.2,371.84,27.49,66.59,1.15,0,0
2013-08-27 23:00:00,78.75,371.82,26.07,70.7,0.47,0,0
2013-08-28 00:00:00,0,352.82,24.66,75.02,0.24,0,0
2013-08-28 01:00:00,0,352.81,23.75,77.53,0.2,0,0
2013-08-28 02:00:00,0,352.8,22.83,80.15,0.17,0,0
2013-08-28 03:00:00,0,355.57,21.92,82.79,0.14,0,0
2013-08-28 04:00:00,0,355.56,21.62,83.74,0.1,0,0
2013-08-28 05:00:00,0,355.56,21.33,84.65,0.34,0,0
2013-08-28 06:00:00,0,364.47,21.03,85.62,0.57,0,0
2013-08-28 07:00:00,0,364.46,20.83,86.28,0.55,0,0
2013-08-28 08:00:00,0,364.46,20.64,86.89,0.57,0,0
2013-08-28 09:00:00,0,377.05,20.45,87.5,0.62,0,0
2013-08-28 10:00:00,0,377.06,20.86,87.44,0.2,0,0
2013-08-28 11:00:00,71.85,377.06,21.28,87.29,0.55,0,0
2013-08-28 12:00:00,263.37,383.23,21.7,87.08,1.07,0,0
2013-08-28 13:00:00,414.96,383.25,23.31,82.98,0.8,0,0
2013-08-28 14:00:00,547.08,383.27,24.92,78.95,0.67,0,0
2013-08-28 15:00:00,687.9,392.96,26.53,75.03,0.75,0,0
2013-08-28 16:00:00,737.71,392.96,27.24,70.91,0.69,0.002,0
2013-08-28 17:00:00,729.29,392.97,27.94,67.06,0.69,0.01,0
2013-08-28 18:00:00,554.28,415.16,28.64,63.42,0.73,0.002,0
2013-08-28 19:00:00,478.92,415.15,28.39,63.24,0.97,0.001,0
2013-08-28 20:00:00,390.45,415.15,28.14,63.04,1.3,0.001,0
2013-08-28 21:00:00,267.39,398.59,27.89,62.82,1.66,0.001,0
2013-08-28 22:00:00,163.93,398.58,26.61,68.78,2.05,0.003,0
2013-08-28 23:00:00,52.58,398.57,25.33,75.33,2.44,0.012,0
2013-08-29 00:00:00,0,389.92,24.04,82.6,2.83,0.04,0
2013-08-29 01:00:00,0,389.9,23.22,85.13,2.75,0.051,0
2013-08-29 02:00:00,0,389.89,22.39,87.78,2.69,0.34,0
2013-08-29 03:00:00,0,379.4,21.57,90.44,2.68,0.154,0
2013-08-29 04:00:00,0,379.39,21,91.96,2.63,0.057,0
2013-08-29 05:00:00,0,379.38,20.43,93.49,2.57,0.012,0
2013-08-29 06:00:00,0,358.17,19.86,95.03,2.52,0.001,0
2013-08-29 07:00:00,0,358.17,19.35,95.46,2.46,1.39E-04,0
2013-08-29 08:00:00,0,358.16,18.84,95.84,2.43,0.003,0
2013-08-29 09:00:00,0,360.7,18.34,96.08,2.4,0,0
2013-08-29 10:00:00,0,360.71,18.72,94.69,2.48,0,0
2013-08-29 11:00:00,62.1,360.71,19.11,93.26,2.55,0,0
2013-08-29 12:00:00,204.54,365.82,19.5,91.85,2.62,0,0
2013-08-29 13:00:00,323.3,365.83,20.07,90.22,2.48,0,0
2013-08-29 14:00:00,426.79,365.84,20.64,88.6,2.37,0,0
2013-08-29 15:00:00,480.48,378.3,21.21,87,2.29,0,0
2013-08-29 16:00:00,515.32,378.31,21.77,82.47,2.51,0,0
2013-08-29 17:00:00,509.34,378.31,22.33,78.16,2.75,0,0
2013-08-29 18:00:00,533.92,380.65,22.9,74.01,3.01,7.20E-05,0
2013-08-29 19:00:00,460.9,380.66,23.19,73.16,2.5,0,0
2013-08-29 20:00:00,375.13,380.66,23.48,72.32,2.01,0,0
2013-08-29 21:00:00,245.8,381.52,23.77,71.49,1.57,0,0
2013-08-29 22:00:00,149.53,381.51,22.57,76.4,1.96,0,0
2013-08-29 23:00:00,45.97,381.49,21.36,81.75,2.36,0,0
2013-08-30 00:00:00,0,362.57,20.16,87.46,2.76,0,0
2013-08-30 01:00:00,0,362.56,19.34,90.11,2.68,0,0
2013-08-30 02:00:00,0,362.55,18.52,92.82,2.61,0,0
2013-08-30 03:00:00,0,354.02,17.7,95.58,2.55,0,0
2013-08-30 04:00:00,0,354.01,17.3,95.69,2.32,0,0
2013-08-30 05:00:00,0,354.01,16.91,95.69,2.21,0,0
2013-08-30 06:00:00,0,325.45,16.51,95.7,2.21,0,0
2013-08-30 07:00:00,0,325.44,16.09,95.59,1.81,0,0
2013-08-30 08:00:00,0,325.44,15.66,95.47,2.08,0,0
2013-08-30 09:00:00,0,316.21,15.24,95.22,2.84,0,0
2013-08-30 10:00:00,0,316.22,16.2,94.33,2.9,0,0
2013-08-30 11:00:00,98.59,316.23,17.17,93.17,2.97,0,0
2013-08-30 12:00:00,260.32,355.2,18.13,91.91,3.06,0,0
2013-08-30 13:00:00,412.82,355.23,20.39,85.91,3.51,0,0
2013-08-30 14:00:00,545.67,355.25,22.64,80.09,3.96,0,0
2013-08-30 15:00:00,701.48,376.3,24.9,74.44,4.43,0,0
2013-08-30 16:00:00,752.43,376.31,25.97,69.57,4.41,0,0
2013-08-30 17:00:00,743.53,376.32,27.04,65.05,4.4,0,0
2013-08-30 18:00:00,723.44,381.2,28.11,60.85,4.4,0,0
2013-08-30 19:00:00,623.9,381.2,28.3,61.43,4.39,0,0
2013-08-30 20:00:00,506.94,381.2,28.49,61.98,4.4,0,0
2013-08-30 21:00:00,354.81,376.09,28.68,62.52,4.42,0,0
2013-08-30 22:00:00,214.11,376.08,27.07,67.57,3.93,0,0
2013-08-30 23:00:00,62.85,376.06,25.47,73.05,3.45,0,0
2013-08-31 00:00:00,0,368.4,23.87,79.02,2.97,0,0
2013-08-31 01:00:00,0,368.39,23.28,81.56,2.92,0,0
2013-08-31 02:00:00,0,368.39,22.69,84.2,2.98,0,0
2013-08-31 03:00:00,0,375.04,22.11,86.87,3.17,0,0
2013-08-31 04:00:00,0,375.04,21.92,87.34,3.18,0,0
2013-08-31 05:00:00,0,375.04,21.72,87.86,3.2,0,0
2013-08-31 06:00:00,0,366.7,21.53,88.32,3.21,0,0
2013-08-31 07:00:00,0,366.7,21.41,88.97,3.1,0.001,0
2013-08-31 08:00:00,0,366.7,21.28,89.69,2.99,0.011,0
2013-08-31 09:00:00,0,364.79,21.16,90.36,2.88,0.002,0
2013-08-31 10:00:00,0,364.8,21.98,88.65,2.48,0.001,0
2013-08-31 11:00:00,98.12,364.81,22.79,86.96,2.14,0.001,0
2013-08-31 12:00:00,213.66,382.74,23.6,85.26,1.86,0.001,0
2013-08-31 13:00:00,339.94,382.75,24.39,83.62,1.92,0,0
2013-08-31 14:00:00,449.93,382.76,25.18,81.97,1.99,0,0
2013-08-31 15:00:00,379.84,408.04,25.97,80.32,2.05,0,0
2013-08-31 16:00:00,407.47,408.04,26.02,77.97,2.49,0,0
2013-08-31 17:00:00,402.56,408.03,26.08,75.6,3.06,0,0
2013-08-31 18:00:00,372.41,405,26.13,73.29,3.7,0,0
2013-08-31 19:00:00,320.85,405,25.81,74.8,3.68,0,0
2013-08-31 20:00:00,260.25,405,25.49,76.34,3.66,0,0
2013-08-31 21:00:00,176.46,402.55,25.17,77.92,3.67,0.016,0
2013-08-31 22:00:00,105.6,402.54,24.36,80.67,3.41,0.015,0
2013-08-31 23:00:00,29.45,402.53,23.55,83.53,3.16,0.008,0
2013-09-01 00:00:00,0,384.44,22.75,86.44,2.91,0.076,0
2013-09-01 01:00:00,0,384.43,22.21,87.88,2.78,0.004,0
2013-09-01 02:00:00,0,384.43,21.68,89.27,2.7,0,0
2013-09-01 03:00:00,0,361.62,21.15,90.67,2.67,0,0
2013-09-01 04:00:00,0,361.62,21,90.58,2.4,0,0
2013-09-01 05:00:00,0,361.62,20.84,90.54,2.22,0,0
2013-09-01 06:00:00,0,375.09,20.69,90.44,2.15,0,0
2013-09-01 07:00:00,0,375.09,20.63,90.91,1.65,0,0
2013-09-01 08:00:00,0,375.09,20.56,91.44,1.16,0,0
2013-09-01 09:00:00,0,377.2,20.5,91.92,0.67,9.60E-06,0
2013-09-01 10:00:00,0,377.2,21,91.71,0.2,0,0
2013-09-01 11:00:00,68.83,377.21,21.49,91.49,0.27,0,0
2013-09-01 12:00:00,198.82,395.06,21.98,91.22,0.75,0,0
2013-09-01 13:00:00,303.27,395.08,23.24,88.16,0.14,0,0
2013-09-01 14:00:00,397.13,395.1,24.49,85.16,0.86,0,0
2013-09-01 15:00:00,456.69,403.69,25.75,82.12,1.65,0,0
2013-09-01 16:00:00,517.93,403.69,26.38,77.74,2.24,0,0
2013-09-01 17:00:00,518.46,403.7,27.02,73.54,2.86,0,0
2013-09-01 18:00:00,488.91,406.03,27.66,69.56,3.5,0,0
2013-09-01 19:00:00,439.71,406.03,27.62,69.71,3.41,4.06E-04,0
2013-09-01 20:00:00,369.23,406.03,27.59,69.82,3.35,0.001,0
2013-09-01 21:00:00,273.44,401.99,27.55,69.97,3.32,0.003,0
2013-09-01 22:00:00,161.25,401.97,26.26,75.16,3.25,4.80E-06,0
2013-09-01 23:00:00,42.5,401.96,24.98,80.72,3.19,0.003,0
2013-09-02 00:00:00,0,398.47,23.69,86.81,3.13,0.008,0
2013-09-02 01:00:00,0,398.46,23.04,88.52,3.19,0.007,0
2013-09-02 02:00:00,0,398.46,22.4,90.17,3.24,0,0
2013-09-02 03:00:00,0,377.92,21.75,91.89,3.3,0,0
2013-09-02 04:00:00,0,377.91,21.26,93.23,3.06,0,0
2013-09-02 05:00:00,0,377.9,20.78,94.52,2.87,0.01,0
2013-09-02 06:00:00,0,385.25,20.29,95.87,2.73,0.006,0
2013-09-02 07:00:00,0,385.24,19.82,96.39,2.91,0.025,0
2013-09-02 08:00:00,0,385.23,19.36,96.8,3.15,0.197,0
2013-09-02 09:00:00,0,380.53,18.89,97.23,3.43,0.228,0
2013-09-02 10:00:00,0,380.53,19.31,95.91,3.38,0.225,0
2013-09-02 11:00:00,53.78,380.54,19.73,94.61,3.47,0.055,0
2013-09-02 12:00:00,161.65,397.29,20.15,93.31,3.71,0.004,0
2013-09-02 13:00:00,247.41,397.31,21.11,92.15,4.19,1.94E-04,0
2013-09-02 14:00:00,324.41,397.32,22.07,90.83,4.68,0.01,0
2013-09-02 15:00:00,371.38,394.55,23.02,89.45,5.17,0.008,0
2013-09-02 16:00:00,421.22,394.56,23.15,88.39,4.92,2.40E-06,0
2013-09-02 17:00:00,421.55,394.56,23.27,87.38,4.7,0,0
2013-09-02 18:00:00,332.03,400.11,23.39,86.39,4.52,0.001,0
2013-09-02 19:00:00,298.31,400.11,22.96,87.4,4.37,0,0
2013-09-02 20:00:00,250.04,400.1,22.52,88.46,4.21,0,0
2013-09-02 21:00:00,174.63,399.07,22.08,89.53,4.06,0.039,0
2013-09-02 22:00:00,102.05,399.07,21.52,91.06,3.5,0.021,0
2013-09-02 23:00:00,25.26,399.06,20.96,92.6,2.96,0.006,0
2013-09-03 00:00:00,0,377.72,20.4,94.14,2.4,0.01,0
2013-09-03 01:00:00,0,377.72,20.22,94.28,2.4,0.001,0
2013-09-03 02:00:00,0,377.71,20.04,94.41,2.41,0.002,0
2013-09-03 03:00:00,0,347.73,19.85,94.59,2.45,0.041,0
2013-09-03 04:00:00,0,347.73,19.6,94.54,2.53,0.008,0
2013-09-03 05:00:00,0,347.72,19.35,94.47,2.62,0,0
2013-09-03 06:00:00,0,336.66,19.1,94.37,2.7,0,0
2013-09-03 07:00:00,0,336.65,18.87,94.55,2.76,0,0
2013-09-03 08:00:00,0,336.65,18.65,94.65,2.83,0,0
2013-09-03 09:00:00,0,337.16,18.43,94.74,2.91,0,0
2013-09-03 10:00:00,0,337.17,19.28,93.89,2.81,0,0
2013-09-03 11:00:00,87.85,337.18,20.14,92.84,2.74,0,0
2013-09-03 12:00:00,231.67,365.07,21,91.68,2.7,0,0
2013-09-03 13:00:00,355.82,365.08,22.27,86.89,2.63,0,0
2013-09-03 14:00:00,467.2,365.1,23.55,82.31,2.82,0,0
2013-09-03 15:00:00,450.22,397.53,24.82,78.02,3.23,0,0
2013-09-03 16:00:00,510.69,397.53,25.31,74.82,3.62,0,0
2013-09-03 17:00:00,510.97,397.54,25.79,71.8,4.04,0,0
2013-09-03 18:00:00,490.04,395.68,26.28,68.84,4.46,0,0
2013-09-03 19:00:00,439.81,395.68,26.22,68.92,4.39,0,0
2013-09-03 20:00:00,367.95,395.68,26.16,69,4.39,0,0
2013-09-03 21:00:00,296.74,380.16,26.09,69.12,4.47,0,0
2013-09-03 22:00:00,171.77,380.15,24.81,72.36,3.96,0,0
2013-09-03 23:00:00,39.6,380.13,23.52,75.76,3.53,0,0
2013-09-04 00:00:00,0,387.17,22.23,79.3,3.2,0,0
2013-09-04 01:00:00,0,387.16,21.35,79.64,3.68,0,0
2013-09-04 02:00:00,0,387.14,20.47,79.78,4.26,0,0
2013-09-04 03:00:00,0,344.73,19.58,79.75,4.93,0,0
2013-09-04 04:00:00,0,344.72,18.8,81.64,4.65,0,0
2013-09-04 05:00:00,0,344.71,18.01,83.59,4.38,0,0
2013-09-04 06:00:00,0,346.52,17.22,85.54,4.12,0,0
2013-09-04 07:00:00,0,346.51,16.84,86.71,4.1,0,0
2013-09-04 08:00:00,0,346.51,16.46,87.88,4.08,0,0
2013-09-04 09:00:00,0,335.93,16.08,89.07,4.05,0,0
2013-09-04 10:00:00,0,335.93,16.56,87.99,4.26,0,0
2013-09-04 11:00:00,83.02,335.94,17.04,86.91,4.46,0,0
2013-09-04 12:00:00,259.1,328.35,17.53,85.77,4.67,0,0
2013-09-04 13:00:00,399.36,328.36,18.77,79.74,5.2,0,0
2013-09-04 14:00:00,525.09,328.37,20.01,74.19,5.73,0,0
2013-09-04 15:00:00,642.22,332.75,21.25,69.06,6.26,0,0
2013-09-04 16:00:00,728.55,332.75,21.97,65.98,6.63,0,0
2013-09-04 17:00:00,728.76,332.76,22.69,63.05,7,0,0
2013-09-04 18:00:00,689.19,341.83,23.41,60.26,7.38,0,0
2013-09-04 19:00:00,617.88,341.83,23.5,58.55,6.85,0,0
2013-09-04 20:00:00,515.94,341.83,23.59,56.85,6.35,0,0
2013-09-04 21:00:00,380.29,324.95,23.68,55.17,5.88,0,0
2013-09-04 22:00:00,217.96,324.93,21.9,60.57,5.14,0,0
2013-09-04 23:00:00,46.37,324.92,20.11,66.61,4.39,0,0
2013-09-05 00:00:00,0,319.4,18.32,73.35,3.66,0,0
2013-09-05 01:00:00,0,319.39,17.84,75.19,3.4,0,0
2013-09-05 02:00:00,0,319.39,17.37,77.04,3.16,4.80E-06,0
2013-09-05 03:00:00,0,326.26,16.9,78.94,2.96,0,0
2013-09-05 04:00:00,0,326.26,16.58,79.81,2.92,0,0
2013-09-05 05:00:00,0,326.25,16.26,80.68,2.9,0,0
2013-09-05 06:00:00,0,340.21,15.95,81.51,2.89,4.15E-04,0
2013-09-05 07:00:00,0,340.21,15.94,82.67,2.71,2.47E-04,0
2013-09-05 08:00:00,0,340.21,15.94,83.77,2.53,0,0
2013-09-05 09:00:00,0,357.76,15.94,84.88,2.36,0,0
2013-09-05 10:00:00,0,357.77,16.18,85.59,2.79,7.44E-05,0
2013-09-05 11:00:00,41.41,357.77,16.42,86.26,3.73,0,0
2013-09-05 12:00:00,167.21,344.84,16.65,86.96,4.88,0,0
2013-09-05 13:00:00,258.65,344.84,16.59,82.31,5.67,0,0
2013-09-05 14:00:00,340.55,344.84,16.53,77.62,6.63,0,0
2013-09-05 15:00:00,655.36,293.44,16.47,72.89,7.67,0,0
2013-09-05 16:00:00,743.52,293.44,17.21,65.38,7.49,0,0
2013-09-05 17:00:00,743.55,293.44,17.94,58.46,7.31,0,0
2013-09-05 18:00:00,682.59,298.13,18.68,52.01,7.14,0,0
2013-09-05 19:00:00,611.29,298.12,18.22,51.6,6.78,0,0
2013-09-05 20:00:00,509.44,298.12,17.76,51.13,6.42,0,0
2013-09-05 21:00:00,351.35,311.54,17.3,50.58,6.07,0,0
2013-09-05 22:00:00,199.31,311.53,15.81,56.15,5.19,0,0
2013-09-05 23:00:00,38.66,311.51,14.31,62.44,4.31,0,0
2013-09-06 00:00:00,0,302.9,12.82,69.46,3.46,0,0
2013-09-06 01:00:00,0,302.89,12.09,71.37,3.47,0,0
2013-09-06 02:00:00,0,302.88,11.36,73.32,3.48,0,0
2013-09-06 03:00:00,0,312.45,10.64,75.25,3.52,0,0
2013-09-06 04:00:00,0,312.45,10.42,76.81,3.25,0,0
2013-09-06 05:00:00,0,312.44,10.21,78.34,2.99,0,0
2013-09-06 06:00:00,0,312.3,9.99,79.96,2.73,0,0
2013-09-06 07:00:00,0,312.3,9.68,80.41,2.72,0,0
2013-09-06 08:00:00,0,312.29,9.37,80.85,2.75,0,0
2013-09-06 09:00:00,0,299.85,9.06,81.28,2.81,0,0
2013-09-06 10:00:00,0,299.85,9.89,78.47,2.6,0,0
2013-09-06 11:00:00,79.28,299.86,10.72,75.76,2.4,0,0
2013-09-06 12:00:00,264.47,287.69,11.55,73.14,2.21,0,0
2013-09-06 13:00:00,410.61,287.69,12.61,65.98,2.96,0,0
2013-09-06 14:00:00,541.38,287.7,13.67,59.49,3.7,0,0
2013-09-06 15:00:00,649.35,280.12,14.73,53.61,4.45,0,0
2013-09-06 16:00:00,736.77,280.13,15.56,53.89,4.31,0,0
2013-09-06 17:00:00,736.6,280.14,16.39,54,4.22,0,0
2013-09-06 18:00:00,705.39,291.51,17.22,53.97,4.21,0,0
2013-09-06 19:00:00,630.99,291.51,17.47,54.67,4.19,0,0
2013-09-06 20:00:00,524.81,291.51,17.73,55.3,4.17,0,0
2013-09-06 21:00:00,378.91,284.76,17.98,55.93,4.15,0,0
2013-09-06 22:00:00,212.65,284.75,16.18,61.34,3.94,0,0
2013-09-06 23:00:00,37.04,284.73,14.39,67.3,3.72,0,0
2013-09-07 00:00:00,0,272.49,12.59,73.95,3.5,0,0
2013-09-07 01:00:00,0,272.48,11.98,74.6,3.32,0,0
2013-09-07 02:00:00,0,272.47,11.38,75.13,3.26,0,0
2013-09-07 03:00:00,0,279.27,10.77,75.65,3.33,0,0
2013-09-07 04:00:00,0,279.27,10.57,77.19,3.17,0,0
2013-09-07 05:00:00,0,279.27,10.36,78.81,3.13,0,0
2013-09-07 06:00:00,0,317.03,10.15,80.46,3.2,0,0
2013-09-07 07:00:00,0,317.04,10.65,80.94,3.09,0,0
2013-09-07 08:00:00,0,317.05,11.15,81.3,3.05,0,0
2013-09-07 09:00:00,0,337.09,11.65,81.55,3.07,0,0
2013-09-07 10:00:00,0,337.1,12.58,78.68,3.12,0,0
2013-09-07 11:00:00,66.84,337.12,13.52,75.84,3.26,0,0
2013-09-07 12:00:00,222.9,325.91,14.45,73.13,3.45,0,0
2013-09-07 13:00:00,347.36,325.93,16.41,69.2,3.37,0,0
2013-09-07 14:00:00,458.64,325.95,18.37,65.27,3.37,0,0
2013-09-07 15:00:00,449.24,361.47,20.32,61.45,3.45,0,0
2013-09-07 16:00:00,509.75,361.48,21.32,60.12,3.65,0,0
2013-09-07 17:00:00,509.49,361.49,22.32,58.75,3.87,0,0
2013-09-07 18:00:00,493.48,365.54,23.31,57.38,4.12,0,0
2013-09-07 19:00:00,440.93,365.55,23.4,58,4.12,0,0
2013-09-07 20:00:00,365.98,365.55,23.49,58.61,4.15,0,0
2013-09-07 21:00:00,275.92,360.13,23.57,59.26,4.23,0,0
2013-09-07 22:00:00,153.12,360.12,22.04,64.28,4,0.005,0
2013-09-07 23:00:00,23.47,360.1,20.51,69.78,3.89,0.006,0
2013-09-08 00:00:00,0,360.97,18.98,75.83,3.88,0.001,0
2013-09-08 01:00:00,0,360.96,17.92,80.98,3.3,0,0
2013-09-08 02:00:00,0,360.94,16.86,86.53,2.8,0,0
2013-09-08 03:00:00,0,372.34,15.8,92.51,2.4,4.56E-04,0
2013-09-08 04:00:00,0,372.34,15.85,91.99,2.68,0,0
2013-09-08 05:00:00,0,372.34,15.91,91.43,2.98,5.28E-05,0
2013-09-08 06:00:00,0,366.43,15.96,90.92,3.31,0,0
2013-09-08 07:00:00,0,366.43,15.7,92.22,3.48,0,0
2013-09-08 08:00:00,0,366.43,15.45,93.47,3.68,0,0
2013-09-08 09:00:00,0,357.14,15.2,94.75,3.91,0.001,0
2013-09-08 10:00:00,0,357.15,15.58,94.07,3.98,0,0
2013-09-08 11:00:00,63.23,357.15,15.96,93.38,4.36,0,0
2013-09-08 12:00:00,146.51,348.63,16.34,92.67,4.96,0,0
2013-09-08 13:00:00,229.19,348.63,16.79,87.16,6,0,0
2013-09-08 14:00:00,303.05,348.63,17.25,81.83,7.29,0,0
2013-09-08 15:00:00,560.23,336.5,17.71,76.75,8.73,0,0
2013-09-08 16:00:00,635.75,336.49,17.92,69.74,9.44,0,0
2013-09-08 17:00:00,635.25,336.49,18.12,62.92,10.15,0,0
2013-09-08 18:00:00,697.85,291.54,18.33,56.22,10.86,0,0
2013-09-08 19:00:00,622.8,291.53,17.75,54.61,10.35,0,0
2013-09-08 20:00:00,515.85,291.52,17.17,52.8,9.84,0,0
2013-09-08 21:00:00,372.79,280.13,16.59,50.79,9.37,0,0
2013-09-08 22:00:00,204.46,280.11,14.87,55.97,8.05,0,0
2013-09-08 23:00:00,26.82,280.1,13.15,61.75,6.75,0,0
2013-09-09 00:00:00,0,286.61,11.43,68.22,5.43,0,0
2013-09-09 01:00:00,0,286.61,10.5,71.16,4.73,0,0
2013-09-09 02:00:00,0,286.6,9.57,74.22,4.04,0,0
2013-09-09 03:00:00,0,250.15,8.63,77.47,3.34,0,0
2013-09-09 04:00:00,0,250.15,7.91,78.25,3.38,0,0
2013-09-09 05:00:00,0,250.14,7.19,78.92,3.44,0,0
2013-09-09 06:00:00,0,242.38,6.47,79.49,3.52,0,0
2013-09-09 07:00:00,0,242.38,6.16,79.53,3.37,0,0
2013-09-09 08:00:00,0,242.38,5.85,79.55,3.21,0,0
2013-09-09 09:00:00,0,243.38,5.53,79.58,3.05,0,0
2013-09-09 10:00:00,0,243.39,6.71,78.26,2.62,0,0
2013-09-09 11:00:00,79.91,243.4,7.89,76.7,2.29,0,0
2013-09-09 12:00:00,261.34,267.44,9.06,75.02,2.11,0,0
2013-09-09 13:00:00,410.42,267.46,11.28,68.84,2.19,0,0
2013-09-09 14:00:00,543.47,267.48,13.5,63.08,2.39,0,0
2013-09-09 15:00:00,632.16,290,15.72,57.74,2.67,0,0
2013-09-09 16:00:00,717.43,290.02,16.8,55.93,3.33,0,0
2013-09-09 17:00:00,716.66,290.03,17.88,54.12,4.02,0,0
2013-09-09 18:00:00,671.36,301.74,18.96,52.34,4.71,0,0
2013-09-09 19:00:00,598.44,301.74,19.34,53.18,4.63,0,0
2013-09-09 20:00:00,494.62,301.75,19.73,53.92,4.6,0,0
2013-09-09 21:00:00,360.41,301.78,20.11,54.62,4.58,0,0
2013-09-09 22:00:00,195.26,301.76,18.21,60.93,4.26,0,0
2013-09-09 23:00:00,21.06,301.75,16.31,68.07,3.98,0,0
2013-09-10 00:00:00,0,302.4,14.41,76.17,3.77,0,0
2013-09-10 01:00:00,0,302.4,13.81,78.38,3.74,0,0
2013-09-10 02:00:00,0,302.39,13.22,80.6,3.72,0,0
2013-09-10 03:00:00,0,296.99,12.63,82.88,3.7,0,0
2013-09-10 04:00:00,0,296.99,12.46,83.64,3.63,0,0
2013-09-10 05:00:00,0,296.99,12.29,84.41,3.56,0,0
2013-09-10 06:00:00,0,316.26,12.12,85.18,3.5,0,0
2013-09-10 07:00:00,0,316.26,12.25,86.27,3.45,0,0
2013-09-10 08:00:00,0,316.26,12.38,87.34,3.41,0,0
2013-09-10 09:00:00,0,337.57,12.5,88.43,3.36,0,0
2013-09-10 10:00:00,0,337.58,13.39,88.35,3.54,0,0
2013-09-10 11:00:00,33.86,337.59,14.27,88.07,3.75,0,0
2013-09-10 12:00:00,73.52,384.09,15.16,87.52,3.99,0,0
2013-09-10 13:00:00,115.92,384.11,16.32,87.89,4.13,0,0
2013-09-10 14:00:00,153.72,384.13,17.48,87.79,4.26,0.009,0
2013-09-10 15:00:00,419.29,386.15,18.64,87.3,4.39,0.056,0
2013-09-10 16:00:00,475.89,386.18,20.69,84.22,4.51,0.017,0
2013-09-10 17:00:00,475.24,386.21,22.74,80.74,4.66,0.011,0
2013-09-10 18:00:00,509.51,401.6,24.79,77.03,4.85,0,0
2013-09-10 19:00:00,453.61,401.61,25.37,77.21,4.74,0,0
2013-09-10 20:00:00,374.1,401.62,25.96,77.25,4.67,0,0
2013-09-10 21:00:00,296.54,385.66,26.54,77.25,4.6,0,0
2013-09-10 22:00:00,158.61,385.64,25.37,81.12,4.35,0,0
2013-09-10 23:00:00,13.18,385.63,24.19,85.25,4.09,0,0
2013-09-11 00:00:00,0,369.3,23.02,89.53,3.85,0,0
2013-09-11 01:00:00,0,369.29,22.55,90.93,3.74,0,0
2013-09-11 02:00:00,0,369.28,22.08,92.34,3.67,0,0
2013-09-11 03:00:00,0,367.2,21.61,93.76,3.67,0,0
2013-09-11 04:00:00,0,367.2,21.6,93.34,3.64,0,0
2013-09-11 05:00:00,0,367.2,21.58,92.98,3.62,0,0
2013-09-11 06:00:00,0,370.61,21.57,92.55,3.6,0,0
2013-09-11 07:00:00,0,370.61,21.71,92.29,3.58,0,0
2013-09-11 08:00:00,0,370.61,21.86,91.97,3.58,0,0
2013-09-11 09:00:00,0,372.02,22,91.7,3.62,0,0
2013-09-11 10:00:00,0,372.03,22.97,90.41,3.68,0,0
2013-09-11 11:00:00,66.78,372.04,23.94,89,3.77,0,0
2013-09-11 12:00:00,243.24,390,24.91,87.49,3.89,0,0
