time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-05-20 22:00:00,479.07,359.07,26.4,57.03,7.63,0,0
2013-05-20 23:00:00,320.48,359.07,25.75,59.79,6.56,0,0
2013-05-21 00:00:00,126.33,334.77,25.1,62.7,5.49,0,0
2013-05-21 01:00:00,22.72,334.77,22.89,67.28,4.83,0,0
2013-05-21 02:00:00,0,334.76,20.68,72.04,4.29,0,0
2013-05-21 03:00:00,0,339.6,18.48,76.87,3.96,0,0
2013-05-21 04:00:00,0,339.6,18.38,81.06,4.01,0,0
2013-05-21 05:00:00,0,339.6,18.28,85.3,4.11,0,0
2013-05-21 06:00:00,0,375.4,18.18,89.59,4.27,0,0
2013-05-21 07:00:00,0,375.41,18.5,90.28,4.63,0,0
2013-05-21 08:00:00,0,375.41,18.81,90.97,5.23,0,0
2013-05-21 09:00:00,0,348.21,19.13,91.54,5.99,0,0
2013-05-21 10:00:00,0,348.21,19.24,91.04,5.61,0,0
2013-05-21 11:00:00,44.94,348.21,19.36,90.49,5.25,0,0
2013-05-21 12:00:00,206.32,342.82,19.48,89.94,4.94,0,0
2013-05-21 13:00:00,351.4,342.82,20.65,83.82,5.25,0,0
2013-05-21 14:00:00,501.99,342.82,21.81,78.22,5.55,0,0
2013-05-21 15:00:00,640.18,357.02,22.98,72.98,5.86,0,0
2013-05-21 16:00:00,746.03,357.02,23.59,67.53,6.36,0,0
2013-05-21 17:00:00,819.05,357.02,24.2,62.38,6.9,0,0
2013-05-21 18:00:00,756.07,373.04,24.81,57.53,7.47,0,0
2013-05-21 19:00:00,726.15,373.04,24.45,57.76,7.62,0,0
2013-05-21 20:00:00,658.04,373.04,24.09,57.98,7.76,0,0
2013-05-21 21:00:00,470.71,392.86,23.73,58.18,7.91,0,0
2013-05-21 22:00:00,356.29,392.86,23.04,60.36,7.14,0,0
2013-05-21 23:00:00,238.86,392.86,22.35,62.62,6.41,0,0
2013-05-22 00:00:00,116.68,374.84,21.67,64.95,5.74,0,0
2013-05-22 01:00:00,22.2,374.84,20.29,69.01,4.81,0,0
2013-05-22 02:00:00,0,374.84,18.91,73.33,3.87,0,0
2013-05-22 03:00:00,0,377.87,17.53,77.93,2.95,0,0
2013-05-22 04:00:00,0,377.87,17.51,77.43,2.05,0,0
2013-05-22 05:00:00,0,377.87,17.49,76.92,1.23,0,0
2013-05-22 06:00:00,0,363.95,17.47,76.42,0.79,0,0
2013-05-22 07:00:00,0,363.95,17,77.45,1.06,0,0
2013-05-22 08:00:00,0,363.95,16.53,78.48,1.36,0,0
2013-05-22 09:00:00,0,351.35,16.06,79.5,1.69,0,0
2013-05-22 10:00:00,0,351.35,16.13,80.75,1.63,0,0
2013-05-22 11:00:00,28.36,351.35,16.19,82.04,1.79,0,0
2013-05-22 12:00:00,56.95,382.7,16.25,83.31,2.13,0,0
2013-05-22 13:00:00,96.62,382.7,16.44,84.07,1.88,0,0
2013-05-22 14:00:00,137.82,382.7,16.62,84.85,1.73,0.02,0
2013-05-22 15:00:00,133.01,381.93,16.8,85.6,1.69,0.01,0
2013-05-22 16:00:00,154.94,381.93,16.74,84.88,1.3,0,0
2013-05-22 17:00:00,170.08,381.93,16.67,84.2,0.92,0,0
2013-05-22 18:00:00,376.99,380.06,16.61,83.47,0.57,0.06,0
2013-05-22 19:00:00,362.13,380.06,17.18,80.72,0.97,0,0
2013-05-22 20:00:00,328.26,380.07,17.76,78.03,1.41,0,0
2013-05-22 21:00:00,370.11,367.89,18.33,75.49,1.87,0,0
2013-05-22 22:00:00,280.44,367.89,17.58,77.73,2.1,0.01,0
2013-05-22 23:00:00,188.41,367.89,16.83,80.03,2.37,0.13,0
2013-05-23 00:00:00,32.58,368.3,16.08,82.39,2.64,0.05,0
2013-05-23 01:00:00,6.53,368.29,14.98,87.1,2.11,0.01,0
2013-05-23 02:00:00,0,368.29,13.89,92.04,1.62,0.01,0
2013-05-23 03:00:00,0,362.25,12.79,97.37,1.22,0,0
2013-05-23 04:00:00,0,362.25,12.63,97.42,2,0,0
2013-05-23 05:00:00,0,362.25,12.48,97.41,2.79,0.01,0
2013-05-23 06:00:00,0,358.75,12.32,97.45,3.58,0,0
2013-05-23 07:00:00,0,358.75,12.21,96.53,4.37,0.01,0
2013-05-23 08:00:00,0,358.75,12.1,95.6,5.32,0.01,0
2013-05-23 09:00:00,0,360.98,11.99,94.64,6.35,0.01,0
2013-05-23 10:00:00,0,360.98,11.71,93.3,6.8,0,0
2013-05-23 11:00:00,17.18,360.98,11.44,91.8,7.24,0,0
2013-05-23 12:00:00,61.3,353.6,11.16,90.28,7.69,0.01,0
2013-05-23 13:00:00,103.61,353.6,11.07,87.77,7.62,0.01,0
2013-05-23 14:00:00,147.57,353.6,10.98,85.21,7.55,0,0
2013-05-23 15:00:00,527.7,328.07,10.89,82.61,7.5,0,0
2013-05-23 16:00:00,614.51,328.07,12.27,77.33,7.77,0,0
2013-05-23 17:00:00,674.44,328.07,13.65,72.41,8.06,0,0
2013-05-23 18:00:00,725.12,332.11,15.03,67.82,8.35,0,0
2013-05-23 19:00:00,696.62,332.11,14.99,66.52,8.03,0,0
2013-05-23 20:00:00,631.69,332.11,14.95,65.21,7.71,0,0
2013-05-23 21:00:00,534.4,339.05,14.92,63.85,7.41,0,0
2013-05-23 22:00:00,405.34,339.05,14.19,64.44,6.8,0,0
2013-05-23 23:00:00,272.89,339.05,13.45,64.99,6.19,0,0
2013-05-24 00:00:00,127.81,325.31,12.72,65.42,5.59,0,0
2013-05-24 01:00:00,26.84,325.31,11.5,69.07,4.71,0,0
2013-05-24 02:00:00,0,325.31,10.27,72.98,3.85,0,0
2013-05-24 03:00:00,0,267.19,9.05,77.04,3.02,0,0
2013-05-24 04:00:00,0,267.19,7.55,79.07,2.81,0,0
2013-05-24 05:00:00,0,267.19,6.05,80.75,2.68,0,0
2013-05-24 06:00:00,0,231.67,4.55,81.97,2.66,0,0
2013-05-24 07:00:00,0,231.67,3.55,83.68,2.62,0,0
2013-05-24 08:00:00,0,231.67,2.54,85.3,2.62,0,0
2013-05-24 09:00:00,0,225.28,1.54,86.68,2.69,0,0
2013-05-24 10:00:00,0,225.28,2.18,85.99,2.15,0,0
2013-05-24 11:00:00,54.25,225.28,2.82,85.2,1.69,0,0
2013-05-24 12:00:00,223.48,241.75,3.46,84.32,1.42,0,0
2013-05-24 13:00:00,376.42,241.75,5.52,77.87,1.12,0,0
2013-05-24 14:00:00,535.41,241.76,7.59,71.76,1.49,0,0
2013-05-24 15:00:00,677.11,264.69,9.65,66.11,2.2,0,0
2013-05-24 16:00:00,788.24,264.69,10.88,64.5,2.02,0,0
2013-05-24 17:00:00,865.01,264.7,12.1,62.82,1.9,0,0
2013-05-24 18:00:00,877.34,281.54,13.32,61.04,1.82,0,0
2013-05-24 19:00:00,843,281.55,14.05,60.16,2.3,0,0
2013-05-24 20:00:00,764.66,281.55,14.78,59.26,2.83,0,0
2013-05-24 21:00:00,667.81,282.09,15.52,58.28,3.39,0,0
2013-05-24 22:00:00,507.05,282.09,15.18,60.09,3.05,0,0
2013-05-24 23:00:00,342.07,282.09,14.84,61.96,2.83,0,0
2013-05-25 00:00:00,143.8,269.71,14.51,63.84,2.76,0,0
2013-05-25 01:00:00,31.53,269.71,12.66,65.12,2.64,0,0
2013-05-25 02:00:00,0,269.7,10.82,65.73,2.83,0,0
2013-05-25 03:00:00,0,271.07,8.98,65.49,3.26,0,0
2013-05-25 04:00:00,0,271.07,7.93,70.19,3.29,0,0
2013-05-25 05:00:00,0,271.07,6.88,75.26,3.33,0,0
2013-05-25 06:00:00,0,302.63,5.83,80.76,3.37,0,0
2013-05-25 07:00:00,0,302.63,5.72,84.57,2.66,0,0
2013-05-25 08:00:00,0,302.63,5.61,88.44,2.31,0,0
2013-05-25 09:00:00,0,326.13,5.5,92.37,2.48,0,0
2013-05-25 10:00:00,0,326.13,5.74,91.95,1.69,0,0
2013-05-25 11:00:00,15.31,326.13,5.98,91.52,0.9,0,0
2013-05-25 12:00:00,119.58,316.33,6.22,91.07,0.18,0,0
2013-05-25 13:00:00,200.75,316.33,8.29,84.58,1.33,0.02,0
2013-05-25 14:00:00,285.18,316.33,10.36,78.38,2.47,0,0
2013-05-25 15:00:00,352.86,337.26,12.44,72.48,3.62,0,0
2013-05-25 16:00:00,410.64,337.26,13.05,69.84,3.78,0,0
2013-05-25 17:00:00,450.58,337.26,13.67,67.26,4.05,0,0
2013-05-25 18:00:00,342.59,353.4,14.29,64.79,4.4,0,0
2013-05-25 19:00:00,329.23,353.4,14.24,65.48,4.27,0,0
2013-05-25 20:00:00,298.73,353.4,14.18,66.22,4.16,0,0
2013-05-25 21:00:00,206.66,357.82,14.13,66.92,4.07,0,0
2013-05-25 22:00:00,157.07,357.82,13.91,69.57,3.58,0,0
2013-05-25 23:00:00,106.17,357.82,13.69,72.29,3.16,0,0
2013-05-26 00:00:00,65.53,342.12,13.47,75.07,2.85,0,0
2013-05-26 01:00:00,14.95,342.12,12.47,75.84,2.86,0,0
2013-05-26 02:00:00,0,342.11,11.47,76.41,2.86,0,0
2013-05-26 03:00:00,0,323.85,10.47,76.74,2.88,0,0
2013-05-26 04:00:00,0,323.85,9.84,78.58,2.62,0,0
2013-05-26 05:00:00,0,323.85,9.22,80.4,2.43,0,0
2013-05-26 06:00:00,0,314.55,8.59,82.3,2.32,0,0
2013-05-26 07:00:00,0,314.55,8.01,83.8,2.43,0,0
2013-05-26 08:00:00,0,314.55,7.42,85.37,2.54,0,0
2013-05-26 09:00:00,0,310.66,6.84,86.88,2.66,0,0
2013-05-26 10:00:00,0,310.66,7.17,85.81,2.72,0,0
2013-05-26 11:00:00,40.44,310.66,7.51,84.7,2.79,0,0
2013-05-26 12:00:00,139.02,335.42,7.84,83.66,2.85,0,0
2013-05-26 13:00:00,232.67,335.42,9.74,77.23,3.43,0,0
2013-05-26 14:00:00,330.12,335.42,11.63,71.32,4,0,0
2013-05-26 15:00:00,398.46,353.86,13.52,65.84,4.59,0,0
2013-05-26 16:00:00,463.58,353.86,14.42,64.54,4.81,0,0
2013-05-26 17:00:00,508.61,353.86,15.32,63.2,5.05,0,0
2013-05-26 18:00:00,301.96,357.69,16.22,61.83,5.29,0,0
2013-05-26 19:00:00,290.23,357.69,15.27,67.92,5.23,0,0
2013-05-26 20:00:00,263.43,357.69,14.31,74.62,5.16,0.02,0
2013-05-26 21:00:00,180.17,369.76,13.36,81.89,5.11,0.02,0
2013-05-26 22:00:00,137.07,369.76,13.34,83.15,4.84,0.02,0
2013-05-26 23:00:00,92.83,369.76,13.33,84.36,4.57,0,0
2013-05-27 00:00:00,29.7,366.42,13.32,85.57,4.3,0,0
2013-05-27 01:00:00,7.03,366.42,12.84,87.31,4.17,0,0
2013-05-27 02:00:00,0,366.42,12.37,89.03,4.04,0,0
2013-05-27 03:00:00,0,364.98,11.89,90.83,3.91,0,0
2013-05-27 04:00:00,0,364.98,11.69,91.21,3.86,0,0
2013-05-27 05:00:00,0,364.98,11.48,91.65,3.82,0,0
2013-05-27 06:00:00,0,363.94,11.28,92.02,3.8,0,0
2013-05-27 07:00:00,0,363.94,11.21,92.31,3.83,0,0
2013-05-27 08:00:00,0,363.94,11.14,92.6,3.87,0,0
2013-05-27 09:00:00,0,364.72,11.07,92.9,3.91,0,0
2013-05-27 10:00:00,0,364.72,11.33,92.17,4.3,0.01,0
2013-05-27 11:00:00,19.84,364.72,11.6,91.38,4.7,0,0
2013-05-27 12:00:00,80.58,362.21,11.86,90.66,5.12,0,0
2013-05-27 13:00:00,134.47,362.21,12.37,89.89,5.33,0,0
2013-05-27 14:00:00,190.57,362.21,12.88,89.07,5.6,0,0
2013-05-27 15:00:00,289.61,372.14,13.38,88.28,5.89,0,0
2013-05-27 16:00:00,336.86,372.14,14.27,86.96,5.95,0,0
2013-05-27 17:00:00,369.55,372.14,15.16,85.55,6.02,0,0
2013-05-27 18:00:00,365.8,378.13,16.06,84,6.1,0,0
2013-05-27 19:00:00,351.65,378.13,16.04,85.2,5.91,0,0
2013-05-27 20:00:00,319.28,378.13,16.03,86.34,5.73,0,0
2013-05-27 21:00:00,218.97,377.12,16.02,87.49,5.54,0,0
2013-05-27 22:00:00,166.74,377.11,15.57,88.08,5.76,0.01,0
2013-05-27 23:00:00,113.14,377.11,15.12,88.64,5.98,0,0
2013-05-28 00:00:00,68.02,360,14.67,89.17,6.19,0,0
2013-05-28 01:00:00,16.66,360,13.55,91.01,5.66,0,0
2013-05-28 02:00:00,0,360,12.43,92.69,5.16,0,0
2013-05-28 03:00:00,0,338.88,11.31,94.14,4.65,0,0
2013-05-28 04:00:00,0,338.88,10.94,94.88,4.38,0,0
2013-05-28 05:00:00,0,338.88,10.58,95.53,4.12,0,0
2013-05-28 06:00:00,0,345.05,10.21,96.24,3.87,0,0
2013-05-28 07:00:00,0,345.05,10.11,96.7,3.77,0,0
2013-05-28 08:00:00,0,345.05,10.02,97.09,3.72,0,0
2013-05-28 09:00:00,0,363.05,9.92,97.56,3.7,0.01,0
2013-05-28 10:00:00,0,363.05,10.17,95.87,3.9,0.03,0
2013-05-28 11:00:00,25.74,363.05,10.43,94.16,4.12,0.18,0
2013-05-28 12:00:00,108.11,371.13,10.68,92.54,4.36,0.17,0
2013-05-28 13:00:00,179.9,371.13,12.62,93.33,3.56,0.16,0
2013-05-28 14:00:00,254.69,371.13,14.57,92.67,2.82,0.08,0
2013-05-28 15:00:00,497.92,387.33,16.51,91.03,2.17,0,0
2013-05-28 16:00:00,579.01,387.34,19.11,85.01,1.62,0,0
2013-05-28 17:00:00,635.15,387.34,21.7,79,1.62,0,0
2013-05-28 18:00:00,662.87,400.85,24.29,73.11,2.16,0,0
2013-05-28 19:00:00,637.34,400.85,24.86,71.37,2.69,0,0
2013-05-28 20:00:00,578.85,400.85,25.42,69.71,3.28,0,0
2013-05-28 21:00:00,542.34,406.18,25.99,68.05,3.88,0,0
2013-05-28 22:00:00,413.38,406.18,26.09,70.54,3.48,0,0
2013-05-28 23:00:00,281,406.18,26.2,72.97,3.08,0,0
2013-05-29 00:00:00,93.77,419.57,26.3,75.41,2.68,0,0
2013-05-29 01:00:00,23.7,419.57,24.8,79.63,1.82,0,0
2013-05-29 02:00:00,0,419.56,23.29,84.1,1.02,0,0
2013-05-29 03:00:00,0,373.78,21.78,88.78,0.61,0,0
2013-05-29 04:00:00,0,373.78,21.07,90.05,0.92,0,0
2013-05-29 05:00:00,0,373.77,20.36,91.27,1.68,0,0
2013-05-29 06:00:00,0,349.22,19.65,92.43,2.5,0,0
2013-05-29 07:00:00,0,349.22,19.26,93.27,2.8,0,0
2013-05-29 08:00:00,0,349.22,18.86,94.15,3.22,0,0
2013-05-29 09:00:00,0,344.5,18.47,94.97,3.72,0,0
2013-05-29 10:00:00,0,344.5,18.87,93.83,3.41,0,0
2013-05-29 11:00:00,56.54,344.5,19.27,92.7,3.19,0,0
2013-05-29 12:00:00,207.61,365.82,19.68,91.52,3.1,0,0
2013-05-29 13:00:00,344.61,365.82,20.96,86.72,3.77,0,0
2013-05-29 14:00:00,487.39,365.82,22.24,82.17,4.5,0,0
2013-05-29 15:00:00,643.5,374.25,23.52,77.87,5.26,0,0
2013-05-29 16:00:00,748.14,374.25,24.49,73.44,4.97,0,0
2013-05-29 17:00:00,820.63,374.25,25.45,69.33,4.84,0,0
2013-05-29 18:00:00,833.34,388.85,26.42,65.44,4.87,0,0
2013-05-29 19:00:00,801.39,388.85,26.96,64.6,5.3,0,0
2013-05-29 20:00:00,728.07,388.85,27.49,63.79,5.82,0,0
2013-05-29 21:00:00,632.95,389.03,28.02,62.98,6.42,0,0
2013-05-29 22:00:00,482.88,389.03,27.57,65.65,6.18,0,0
2013-05-29 23:00:00,328.83,389.03,27.12,68.42,5.95,0,0
2013-05-30 00:00:00,140.84,387.23,26.67,71.3,5.73,0,0
2013-05-30 01:00:00,36.65,387.23,25.5,75.2,5.65,0,0
2013-05-30 02:00:00,0,387.23,24.34,79.29,5.66,0.02,0
2013-05-30 03:00:00,0,412.36,23.17,83.67,5.73,0.2,0
2013-05-30 04:00:00,0,412.36,22.74,85.02,5.67,0.03,0
2013-05-30 05:00:00,0,412.36,22.32,86.35,5.62,0.02,0
2013-05-30 06:00:00,0,381.34,21.89,87.74,5.56,0,0
2013-05-30 07:00:00,0,381.34,21.33,88.97,5.23,0,0
2013-05-30 08:00:00,0,381.34,20.77,90.18,4.92,0,0
2013-05-30 09:00:00,0,354.21,20.2,91.45,4.61,0,0
2013-05-30 10:00:00,0,354.21,20.39,90.72,5.35,0,0
2013-05-30 11:00:00,57.55,354.21,20.57,90.06,6.15,0,0
2013-05-30 12:00:00,213.01,367.75,20.76,89.34,6.98,0,0
2013-05-30 13:00:00,352.73,367.75,22.34,84.69,7.69,0,0
2013-05-30 14:00:00,498.4,367.76,23.92,80.22,8.46,0,0
2013-05-30 15:00:00,610.92,391.5,25.5,75.93,9.3,0,0
2013-05-30 16:00:00,710.12,391.5,25.86,71.48,9.29,0,0
2013-05-30 17:00:00,778.89,391.5,26.22,67.19,9.28,0,0
2013-05-30 18:00:00,480.49,403.85,26.58,63.06,9.28,0.01,0
2013-05-30 19:00:00,462.14,403.85,26.37,63.96,9.01,0.1,0
2013-05-30 20:00:00,419.99,403.85,26.16,64.87,8.76,0,0
2013-05-30 21:00:00,385.75,405.41,25.95,65.8,8.51,0,0
2013-05-30 22:00:00,294.55,405.41,25.59,66.69,8.6,0,0
2013-05-30 23:00:00,200.93,405.41,25.22,67.62,8.7,0.01,0
2013-05-31 00:00:00,126.28,379.08,24.85,68.57,8.83,0,0
2013-05-31 01:00:00,33.77,379.08,23.72,72.47,8.13,0.17,0
2013-05-31 02:00:00,0,379.08,22.58,76.65,7.41,0.01,0
2013-05-31 03:00:00,0,384.89,21.44,81.11,6.71,0.01,0
2013-05-31 04:00:00,0,384.89,21.22,83.44,6.68,0,0
2013-05-31 05:00:00,0,384.89,21,85.82,6.66,0,0
2013-05-31 06:00:00,0,378.41,20.77,88.3,6.64,0,0
2013-05-31 07:00:00,0,378.41,20.31,89.35,6.46,0,0
2013-05-31 08:00:00,0,378.41,19.85,90.39,6.29,0.01,0
2013-05-31 09:00:00,0,354.92,19.4,91.38,6.12,0,0
2013-05-31 10:00:00,0,354.92,19.5,91.47,6.18,0,0
2013-05-31 11:00:00,56.22,354.92,19.61,91.49,6.25,0,0
2013-05-31 12:00:00,210.11,361.11,19.72,91.52,6.31,0,0
2013-05-31 13:00:00,347.15,361.11,20.99,87.41,6.55,0,0
2013-05-31 14:00:00,490.1,361.11,22.25,83.51,6.8,0,0
2013-05-31 15:00:00,636.63,369.38,23.52,79.71,7.08,0,0
2013-05-31 16:00:00,739.88,369.38,24.46,75.23,7.98,0,0
2013-05-31 17:00:00,811.51,369.38,25.4,71.02,8.89,0,0
2013-05-31 18:00:00,799.13,381.27,26.34,67.08,9.8,0,0
2013-05-31 19:00:00,768.76,381.26,26.18,66.42,9.54,0,0
2013-05-31 20:00:00,698.86,381.26,26.02,65.74,9.29,0,0
2013-05-31 21:00:00,528.57,397.23,25.87,65,9.05,0,0
2013-05-31 22:00:00,403.96,397.23,25.09,67.26,8.59,0,0
2013-05-31 23:00:00,276.03,397.23,24.31,69.61,8.15,0,0
2013-06-01 00:00:00,142.43,351.59,23.53,72.04,7.73,0,0
2013-06-01 01:00:00,39.06,351.59,21.87,77.21,6.46,0,0
2013-06-01 02:00:00,0,351.59,20.21,82.77,5.19,0,0
2013-06-01 03:00:00,0,336.24,18.55,88.72,3.93,0,0
2013-06-01 04:00:00,0,336.24,18.64,90.05,4.23,0,0
2013-06-01 05:00:00,0,336.24,18.72,91.4,4.53,0,0
2013-06-01 06:00:00,0,340.35,18.8,92.74,4.83,0,0
2013-06-01 07:00:00,0,340.35,18.69,93.62,4.65,0,0
2013-06-01 08:00:00,0,340.35,18.59,94.45,4.47,0,0
2013-06-01 09:00:00,0,340.6,18.48,95.35,4.32,0,0
2013-06-01 10:00:00,0,340.6,18.76,94.43,4.41,0,0
2013-06-01 11:00:00,57.12,340.6,19.03,93.57,4.53,0,0
2013-06-01 12:00:00,218,344.54,19.31,92.66,4.65,0,0
2013-06-01 13:00:00,359.46,344.54,20.35,87.54,4.52,0,0
2013-06-01 14:00:00,512.43,344.54,21.4,82.69,4.79,0,0
2013-06-01 15:00:00,664.58,348.87,22.44,78.19,5.42,0,0
2013-06-01 16:00:00,770.87,348.87,22.75,71.43,5.6,0,0
2013-06-01 17:00:00,864.43,348.87,23.06,64.91,5.78,0,0
2013-06-01 18:00:00,868.02,349.03,23.37,58.63,5.97,0,0
2013-06-01 19:00:00,835.89,349.03,23.55,58.34,5.9,0,0
2013-06-01 20:00:00,764.38,349.03,23.72,58.09,5.85,0,0
2013-06-01 21:00:00,595.97,370.41,23.9,57.81,5.83,0,0
2013-06-01 22:00:00,452.05,370.41,23.21,61.43,5.16,0,0
2013-06-01 23:00:00,301.16,370.41,22.52,65.27,4.72,0,0
2013-06-02 00:00:00,102.93,385.08,21.82,69.39,4.57,0,0
2013-06-02 01:00:00,28.91,385.08,20.3,73.9,4.24,0,0
2013-06-02 02:00:00,0,385.07,18.77,78.75,3.93,0,0
2013-06-02 03:00:00,0,370.29,17.24,83.91,3.63,0,0
2013-06-02 04:00:00,0,370.29,16.74,84.77,3.99,0,0
2013-06-02 05:00:00,0,370.29,16.24,85.61,4.34,0,0
2013-06-02 06:00:00,0,338.56,15.74,86.42,4.7,0,0
2013-06-02 07:00:00,0,338.56,14.96,87.86,4.99,0,0
2013-06-02 08:00:00,0,338.56,14.18,89.24,5.3,0,0
2013-06-02 09:00:00,0,327.67,13.39,90.61,5.61,0,0
2013-06-02 10:00:00,0,327.67,13.22,90.43,5.67,0,0
2013-06-02 11:00:00,47.48,327.67,13.05,90.23,5.81,0,0
2013-06-02 12:00:00,153.31,351.18,12.87,90.07,6.03,0,0
2013-06-02 13:00:00,252.31,351.18,13.25,86.46,6.03,0,0
2013-06-02 14:00:00,359.42,351.18,13.63,82.98,6.04,0,0
2013-06-02 15:00:00,533.29,344.02,14.01,79.61,6.05,0,0
2013-06-02 16:00:00,618.5,344.02,14.51,77.16,6.14,0,0
2013-06-02 17:00:00,693.56,344.02,15.01,74.8,6.25,0,0
2013-06-02 18:00:00,735.17,350.32,15.51,72.52,6.35,0,0
2013-06-02 19:00:00,708.09,350.32,15.88,71.55,5.52,0,0
2013-06-02 20:00:00,647.71,350.32,16.25,70.59,4.75,0,0
2013-06-02 21:00:00,544.37,360.04,16.63,69.6,4.09,0,0
2013-06-02 22:00:00,413.26,360.04,16.44,70.68,4.06,0,0
2013-06-02 23:00:00,275.75,360.04,16.25,71.77,4.02,0,0
2013-06-03 00:00:00,134.83,344.71,16.06,72.88,3.99,0,0
2013-06-03 01:00:00,38.71,344.71,14.6,75.21,3.44,0,0
2013-06-03 02:00:00,0,344.71,13.15,77.31,2.91,0,0
2013-06-03 03:00:00,0,320.5,11.7,79.15,2.43,0,0
2013-06-03 04:00:00,0,320.5,11.32,80.11,2.06,0,0
2013-06-03 05:00:00,0,320.5,10.95,81.03,1.72,0,0
2013-06-03 06:00:00,0,331.84,10.57,82,1.43,0,0
2013-06-03 07:00:00,0,331.83,10.41,83.42,1.36,0,0
2013-06-03 08:00:00,0,331.83,10.25,84.87,1.35,0,0
2013-06-03 09:00:00,0,338.68,10.08,86.39,1.4,0,0
2013-06-03 10:00:00,0,338.68,10.55,85.31,0.99,0,0
2013-06-03 11:00:00,52.65,338.68,11.02,84.22,0.57,0,0
2013-06-03 12:00:00,168.17,351.16,11.49,83.12,0.17,0,0
2013-06-03 13:00:00,276.28,351.16,12.36,76.06,1,0,0
2013-06-03 14:00:00,393.31,351.16,13.23,69.54,1.87,0,0
2013-06-03 15:00:00,507.2,360.96,14.11,63.5,2.72,0,0
2013-06-03 16:00:00,588.18,360.96,14.8,63.52,1.87,0,0
2013-06-03 17:00:00,659.56,360.96,15.5,63.38,1.19,0,0
2013-06-03 18:00:00,698.36,366.33,16.19,63.18,1.1,0,0
2013-06-03 19:00:00,672.76,366.33,16.78,62.79,0.7,0,0
2013-06-03 20:00:00,615.58,366.33,17.37,62.37,1.2,0,0
2013-06-03 21:00:00,550.19,363.37,17.95,61.94,2.02,0,0
2013-06-03 22:00:00,418.01,363.37,17.54,63.75,2.36,0,0
2013-06-03 23:00:00,279.35,363.37,17.13,65.62,2.73,0,0
2013-06-04 00:00:00,140.61,345,16.72,67.56,3.12,0,0
2013-06-04 01:00:00,41.21,345,15.56,68.36,2.98,0,0
2013-06-04 02:00:00,0,345,14.41,68.87,3.02,0,0
2013-06-04 03:00:00,0,297.38,13.25,69.14,3.22,0,0
2013-06-04 04:00:00,0,297.38,11.95,72.28,3.25,0,0
2013-06-04 05:00:00,0,297.38,10.65,75.51,3.32,0,0
2013-06-04 06:00:00,0,298.17,9.36,78.74,3.46,0,0
2013-06-04 07:00:00,0,298.17,9.03,80.83,3.12,0,0
2013-06-04 08:00:00,0,298.17,8.71,82.93,2.84,0,0
2013-06-04 09:00:00,0,310.88,8.38,85.14,2.6,0,0
2013-06-04 10:00:00,0,310.88,8.88,84.18,2.79,0,0
2013-06-04 11:00:00,49.05,310.88,9.39,83.15,3.04,0,0
2013-06-04 12:00:00,114.36,344.89,9.89,82.15,3.33,0,0
2013-06-04 13:00:00,187.59,344.89,11.51,78.04,3.38,0,0
2013-06-04 14:00:00,266.89,344.9,13.14,73.96,3.59,0,0
2013-06-04 15:00:00,361.13,362,14.76,70.03,3.91,0,0
2013-06-04 16:00:00,418.75,362,15.74,67.08,3.55,0,0
2013-06-04 17:00:00,469.57,362,16.72,64.26,3.43,0,0
2013-06-04 18:00:00,596.98,346.78,17.69,61.6,3.59,0,0
2013-06-04 19:00:00,575.2,346.78,17,66.85,4.23,0,0
2013-06-04 20:00:00,526.48,346.78,16.3,72.52,4.91,0,0
2013-06-04 21:00:00,241.39,374.05,15.6,78.59,5.6,0,0
2013-06-04 22:00:00,183.54,374.05,15.36,78.78,5.81,0.01,0
2013-06-04 23:00:00,122.83,374.05,15.11,79.01,6.06,0,0
2013-06-05 00:00:00,45.19,359.76,14.87,79.18,6.31,0,0
2013-06-05 01:00:00,13.5,359.76,13.56,83.01,6.23,0,0
2013-06-05 02:00:00,0,359.75,12.25,86.96,6.13,0.01,0
2013-06-05 03:00:00,0,349.25,10.94,91,6.04,0.01,0
2013-06-05 04:00:00,0,349.25,10.38,91.66,5.94,0.01,0
2013-06-05 05:00:00,0,349.25,9.83,92.2,5.86,0.01,0
2013-06-05 06:00:00,0,346.66,9.27,92.74,5.81,0,0
2013-06-05 07:00:00,0,346.66,9.34,93.04,5.11,0,0
2013-06-05 08:00:00,0,346.66,9.41,93.34,4.47,0,0
2013-06-05 09:00:00,0,342.28,9.48,93.63,3.92,0,0
2013-06-05 10:00:00,0,342.28,9.95,92.71,4.13,0,0
2013-06-05 11:00:00,29.6,342.28,10.42,91.77,4.36,0,0
2013-06-05 12:00:00,72.46,363.85,10.89,90.81,4.61,0,0
2013-06-05 13:00:00,118.69,363.85,11.67,91.24,4.12,0.01,0
2013-06-05 14:00:00,168.78,363.85,12.45,91.4,3.64,0.01,0
2013-06-05 15:00:00,155.93,382.52,13.24,91.29,3.17,0.02,0
2013-06-05 16:00:00,180.8,382.52,13.96,90.37,3.46,0.03,0
2013-06-05 17:00:00,202.75,382.52,14.69,89.3,3.74,0,0
2013-06-05 18:00:00,211.95,381.91,15.42,88.17,4.03,0,0
2013-06-05 19:00:00,204.26,381.91,15.64,88.35,4.17,0,0
2013-06-05 20:00:00,187.01,381.91,15.85,88.56,4.33,0,0
